2709,1055.50549612452
2709.25,1058.62621191682
2709.5,1062.04062221809
2709.75,1064.54029428902
2710,1064.99903099731
2710.25,1063.434861462
2710.5,1060.70450871253
2710.75,1057.68397049399
2711,1055.24223424188
2711.25,1053.89525813666
2711.5,1053.64748913379
2711.75,1054.46329483608
2712,1056.30679002171
2712.25,1058.99206783309
2712.5,1061.93024639004
2712.75,1064.46548019613
2713,1065.94192375493
2713.25,1065.88062661082
2713.5,1064.72845198225
2713.75,1063.23412583089
2714,1062.14654027271
2714.25,1062.15944297001
2714.5,1063.27718719862
2714.75,1065.03527101146
2715,1066.96022123793
2715.25,1068.58328314441
2715.5,1069.62028641935
2715.75,1070.0275128854
2716,1069.77738180436
2716.25,1068.84249475304
2716.5,1067.32210733004
2716.75,1065.66336152013
2717,1064.37260491994
2717.25,1063.95618512611
2717.5,1064.80530877427
2717.75,1066.58707728407
2718,1068.68779197266
2718.25,1070.49313726058
2718.5,1071.4189572644
2718.75,1071.34116669397
2719,1070.49439481488
2719.25,1069.12276504327
2719.5,1067.4700400416
2719.75,1065.75444476871
2720,1064.15220379695
2720.25,1062.83563072258
2720.5,1061.97703732926
2720.75,1061.7151774968
2721,1062.06947211618
2721.25,1063.03282817896
2721.5,1064.59815267672
2721.75,1066.71500940153
2722,1069.00358135157
2722.25,1070.93280593217
2722.5,1071.97082611238
2722.75,1071.61755876535
2723,1070.00622105786
2723.25,1067.85347855388
2723.5,1065.89777932736
2723.75,1064.87418713343
2724,1065.08052927689
2724.25,1065.95011368258
2724.5,1066.814745437
2724.75,1067.00622962664
2725,1066.07225060103
2725.25,1064.46767935781
2725.5,1062.88564745747
2725.75,1062.01928746902
2726,1062.47095515634
2726.25,1063.95532489974
2726.5,1065.68506071881
2726.75,1066.86713045996
2727,1066.73891031918
2727.25,1065.35589303111
2727.5,1063.663645123
2727.75,1062.65256499023
2728,1063.30998642801
2728.25,1065.97158805043
2728.5,1069.51815600418
2728.75,1072.63347050885
2729,1074.00131178407
2729.25,1072.66797485519
2729.5,1069.37589346611
2729.75,1065.36315098006
2730,1061.86789120249
2730.25,1060.03259857011
2730.5,1059.82594842504
2730.75,1060.42891883924
2731,1061.00792360551
2731.25,1060.74477487643
2731.5,1059.39264322714
2731.75,1057.43152180674
2732,1055.38846058558
2732.25,1053.78999391924
2732.5,1052.98047472714
2732.75,1052.85431623626
2733,1053.23768977425
2733.25,1053.95676666874
2733.5,1054.84093873607
2733.75,1055.73465342359
2734,1056.48675418692
2734.25,1056.94608500972
2734.5,1056.97524732258
2734.75,1056.56397973151
2735,1055.77075631114
2735.25,1054.65472450649
2735.5,1053.27702804116
2735.75,1051.74382325598
2736,1050.20578374227
2736.25,1048.8154802928
2736.5,1047.72476198483
2736.75,1047.02397030397
2737,1046.69583989667
2737.25,1046.71224964868
2737.5,1047.04502837837
2737.75,1047.59249808608
2738,1048.03223566274
2738.25,1048.00055219873
2738.5,1047.13375878441
2738.75,1045.19687091845
2739,1042.63335051545
2739.25,1040.10940474356
2739.5,1038.2913725195
2739.75,1037.76761265929
2740,1038.37662834074
2740.25,1039.53844383497
2740.5,1040.66853198608
2740.75,1041.20035905667
2741,1040.87321605644
2741.25,1039.68205876542
2741.5,1037.62970335267
2741.75,1034.72801919433
2742,1031.33134665689
2742.25,1028.23350436218
2742.5,1026.25714467913
2742.75,1026.21925212032
2743,1028.31859865895
2743.25,1031.58803780244
2743.5,1034.93119111438
2743.75,1037.25278607213
2744,1037.89735653222
2744.25,1037.31836344619
2744.5,1036.14132805541
2744.75,1034.9917715126
2745,1034.36377748992
2745.25,1034.23944718928
2745.5,1034.4762383934
2745.75,1034.93160888497
2746,1035.4446823137
2746.25,1035.7454876869
2746.5,1035.52386494849
2746.75,1034.46959108966
2747,1032.35452249817
2747.25,1029.71730847773
2747.5,1027.51478401282
2747.75,1026.70800198454
2748,1028.16647321871
2748.25,1031.35152153285
2748.5,1034.62043939047
2748.75,1036.3009396825
2749,1034.79250591215
2749.25,1030.26673686979
2749.5,1024.73753065488
2749.75,1020.30459942201
2750,1019.03938995138
2750.25,1021.40941741539
2750.5,1025.44760271429
2750.75,1028.98334487787
2751,1029.85951214826
2751.25,1027.32702541809
2751.5,1023.25963916586
2751.75,1019.81741463166
2752,1019.15824051829
2752.25,1022.38493686824
2752.5,1027.85125249134
2752.75,1033.46885952821
2753,1037.14962065529
2753.25,1037.50243663815
2753.5,1035.40274043128
2753.75,1032.18586266581
2754,1029.18713397281
2754.25,1027.50600103262
2754.5,1027.0466213628
2754.75,1027.33545013614
2755,1027.89879636099
2755.25,1028.32247817484
2755.5,1028.62442534027
2755.75,1029.0132695483
2756,1029.69848014605
2756.25,1030.85765872651
2756.5,1032.33191471781
2756.75,1033.76037827593
2757,1034.7794314191
2757.25,1035.05441388197
2757.5,1034.7326387641
2757.75,1034.35903170511
2758,1034.49040784389
2758.25,1035.66679266216
2758.5,1037.88887172916
2758.75,1040.51602977494
2759,1042.87027783675
2759.25,1044.27915841998
2759.5,1044.52055371532
2759.75,1044.14864349407
2760,1043.79445356386
2760.25,1044.08867218713
2760.5,1045.37522377188
2760.75,1047.18915273295
2761,1048.92390453904
2761.25,1049.97292465887
2761.5,1049.88081552949
2761.75,1048.91215906352
2762,1047.54566835592
2762.25,1046.26009195859
2762.5,1045.48424672737
2762.75,1045.20052910745
2763,1045.15636382278
2763.25,1045.09707581145
2763.5,1044.78863692688
2763.75,1044.36378396331
2764,1044.27043617134
2764.25,1044.96676886765
2764.5,1046.89853477314
2764.75,1049.95972178808
2765,1053.28497699965
2765.25,1055.95367809134
2765.5,1057.04756294431
2765.75,1056.18789397572
2766,1054.21950972235
2766.25,1052.15592343107
2766.5,1051.01064834879
2766.75,1051.5089978462
2767,1053.10055824532
2767.25,1054.88204433849
2767.5,1055.95015863443
2767.75,1055.54080597836
2768,1054.05294172929
2768.25,1052.46440424543
2768.5,1051.75725121409
2768.75,1052.85694275085
2769,1055.59489727333
2769.25,1058.81277566559
2769.5,1061.3165637046
2769.75,1061.92628421936
2770,1060.32192644112
2770.25,1057.52673126635
2770.5,1054.68070084046
2770.75,1052.92364274615
2771,1052.95691424518
2771.25,1054.11045757208
2771.5,1055.4468079687
2771.75,1056.02850067692
2772,1055.10515237029
2772.25,1053.0338372673
2772.5,1050.57763242668
2772.75,1048.50022940273
2773,1047.51455184964
2773.25,1047.69833622348
2773.5,1048.69708341258
2773.75,1050.1480117676
2774,1051.69331363044
2774.25,1053.11814164604
2774.5,1054.3685431268
2774.75,1055.39914196141
2775,1056.16483554539
2775.25,1056.65335744346
2775.5,1056.91607556198
2775.75,1057.0116497108
2776,1056.99874070377
2776.25,1056.99210923062
2776.5,1057.31355705673
2776.75,1058.33263751056
2777,1060.41890392059
2777.25,1063.82039249018
2777.5,1067.88395187791
2777.75,1071.55129956395
2778,1073.76221582246
2778.25,1073.51900319993
2778.5,1070.94903657794
2778.75,1067.1542747659
2779,1063.26890649403
2779.25,1060.42281211786
2779.5,1059.26852994296
2779.75,1059.55428547677
2780,1060.92751150232
2780.25,1063.03564062282
2780.5,1065.47182351727
2780.75,1067.62171764834
2781,1068.82140983117
2781.25,1068.40698688089
2781.5,1065.86504454836
2781.75,1061.936024896
2782,1057.98292039631
2782.25,1055.3732190496
2782.5,1055.41639250336
2782.75,1058.03120476833
2783,1061.71367781334
2783.25,1064.89540933168
2783.5,1066.01789177025
2783.75,1064.50082045524
2784,1061.55598939804
2784.25,1058.58681616453
2784.5,1056.99671814566
2784.75,1057.74895538069
2785,1060.08484780711
2785.25,1062.8246910418
2785.5,1064.78878070168
2785.75,1064.96418700254
2786,1063.65514295488
2786.25,1061.79104496251
2786.5,1060.3050659813
2786.75,1060.09244230157
2787,1061.25101238411
2787.25,1063.12085653837
2787.5,1065.01205280592
2787.75,1066.23811897751
2788,1066.42849486065
2788.25,1065.77851701501
2788.5,1064.54234649099
2788.75,1062.97414441378
2789,1061.34840727063
2789.25,1060.01723618084
2789.5,1059.35124175625
2789.75,1059.72103460871
2790,1061.42196287645
2790.25,1064.12351663111
2790.5,1067.18490909464
2790.75,1069.96312584596
2791,1071.83628345088
2791.25,1072.61818434923
2791.5,1072.53206614965
2791.75,1071.81704095011
2792,1070.71218889383
2792.25,1069.45230565668
2792.5,1068.26363100409
2792.75,1067.37138809456
2793,1067.00080008659
2793.25,1067.32310503963
2793.5,1068.26306020773
2793.75,1069.67511767092
2794,1071.4137242292
2794.25,1073.3188976477
2794.5,1075.07528234524
2794.75,1076.27285673651
2795,1076.50025403209
2795.25,1075.35826357995
2795.5,1072.91998394447
2795.75,1069.87190933456
2796,1066.94151306364
2796.25,1064.85609213106
2796.5,1064.08249759813
2796.75,1064.30495441314
2797,1065.06128865635
2797.25,1065.88932640801
2797.5,1066.38332798416
2797.75,1066.50932723958
2798,1066.38377441181
2798.25,1066.12354363101
2798.5,1065.83925841529
2798.75,1065.53692905117
2799,1065.13595916127
2799.25,1064.55314339856
2799.5,1063.70711784857
2799.75,1062.64980146767
2800,1061.65399986098
2800.25,1061.01329496815
2800.5,1061.02124853654
2800.75,1061.80825248244
2801,1062.94677046053
2801.25,1063.89011720428
2801.5,1064.09160744715
2801.75,1063.09526637231
2802,1061.09751520179
2802.25,1058.58027903245
2802.5,1056.02668820921
2802.75,1053.90903249121
2803,1052.5025066054
2803.25,1051.91048885801
2803.5,1052.23060256959
2803.75,1053.55500994366
2804,1055.64656953379
2804.25,1057.75677594276
2804.5,1059.09302504215
2804.75,1058.86325832915
2805,1056.70989640159
2805.25,1053.49074306139
2805.5,1050.27449490381
2805.75,1048.12984852415
2806,1047.90152524523
2806.25,1049.16504937286
2806.5,1051.04940510385
2806.75,1052.68308198189
2807,1053.26880190562
2807.25,1052.79512621224
2807.5,1051.72324407781
2807.75,1050.52081242961
2808,1049.64314949788
2808.25,1049.23463404084
2808.5,1049.11282983815
2808.75,1049.07978440284
2809,1048.93917428965
2809.25,1048.6425176928
2809.5,1048.40517191125
2809.75,1048.46979162667
2810,1049.07897741385
2810.25,1050.36319050055
2810.5,1052.10473740588
2810.75,1054.01855855632
2811,1055.81959437838
2811.25,1057.24738280561
2811.5,1058.17900621034
2811.75,1058.53933177641
2812,1058.25327439849
2812.25,1057.26267406894
2812.5,1055.70718717376
2812.75,1053.854599738
2813,1051.97485613674
2813.25,1050.33459554488
2813.5,1049.09401974067
2813.75,1048.28662005055
2814,1047.93848931492
2814.25,1048.07491789486
2814.5,1048.60078244528
2814.75,1049.17337407352
2815,1049.41952401796
2815.25,1048.96607104479
2815.5,1047.60062851048
2815.75,1045.68577391725
2816,1043.7125629317
2816.25,1042.17205122047
2816.5,1041.50242596597
2816.75,1041.79924956576
2817,1043.02151082438
2817.25,1045.12784490935
2817.5,1048.04977497287
2817.75,1051.41136154587
2818,1054.64190494707
2818.25,1057.1676175833
2818.5,1058.43485697367
2818.75,1058.37677807623
2819,1057.42673463786
2819.25,1056.04090640736
2819.5,1054.67402119514
2819.75,1053.61776323159
2820,1052.8537428885
2820.25,1052.32884663031
2820.5,1051.98996207133
